199,9,446.18,136.16,17.21999999999997,12.25,1,1,1.0
199,10,420.92,125.44,19.189999999999998,13.080000000000013,1,1,1.0
199,11,493.53,234.35,17.0,11.909999999999997,1,1,1.0
199,12,390.35,63.44,20.41999999999996,14.829999999999998,1,1,1.0
199,13,391.71,113.06,18.439999999999998,13.849999999999994,1,1,1.0
199,14,461.46,224.38,18.55000000000001,12.170000000000016,1,1,1.0
199,15,355.87,65.29,21.370000000000005,16.239999999999995,1,1,1.0
199,16,493.05,209.93,19.160000000000025,13.319999999999993,1,1,1.0
199,17,437.57,216.2,17.590000000000032,12.650000000000006,1,1,1.0
199,18,466.64,215.99,19.160000000000025,13.819999999999993,1,1,1.0
199,19,405.45,208.61,16.139999999999986,13.75,1,1,1.0
199,20,480.31,319.09,16.99000000000001,11.730000000000018,1,1,1.0
199,21,442.56,222.08,20.019999999999982,12.97999999999999,1,1,1.0
199,22,519.47,310.08,19.899999999999977,14.819999999999993,1,1,1.0
199,23,451.21,311.85,17.450000000000045,12.159999999999968,1,1,1.0
199,24,376.67,166.36,22.539999999999964,14.199999999999989,1,1,1.0
199,25,412.12,232.7,20.180000000000007,13.710000000000008,1,1,1.0
199,26,493.1,319.14,19.269999999999982,12.360000000000014,1,1,1.0
199,27,415.51,306.54,21.44999999999999,13.909999999999968,1,1,1.0
199,28,374.83,241.85,22.360000000000014,14.77000000000001,1,1,1.0
199,29,464.7,331.59,20.180000000000007,13.920000000000016,1,1,1.0
199,30,542.08,411.19,19.449999999999932,13.930000000000007,1,1,1.0
199,31,469.32,408.91,16.730000000000018,12.549999999999955,1,1,1.0
199,32,404.26,304.0,21.210000000000036,16.110000000000014,1,1,1.0
199,33,337.56,252.4,22.730000000000018,15.27000000000001,1,1,1.0
199,34,517.75,423.2,17.41999999999996,12.900000000000034,1,1,1.0
199,35,442.03,403.65,17.82000000000005,12.180000000000007,1,1,1.0
199,37,433.96,408.39,21.420000000000016,13.480000000000018,1,1,1.0
199,39,310.16,261.22,24.72999999999996,15.989999999999952,1,1,1.0
199,40,272.68,270.15,22.899999999999977,14.629999999999995,1,1,1.0
199,41,58.85,229.4,23.839999999999996,16.169999999999987,1,1,1.0
199,43,23.62,349.99,26.62,16.30000000000001,1,1,1.0
199,44,469.98,146.65,15.620000000000005,13.189999999999998,1,1,1.0
199,45,495.25,155.69,15.949999999999989,12.129999999999995,1,1,1.0
199,46,90.45,494.83,25.340000000000003,15.240000000000009,1,1,1.0
199,49,43.13,494.64,26.109999999999992,16.680000000000007,1,1,1.0
199,50,2.45,218.05,23.060000000000002,17.659999999999997,1,1,1.0
199,51,30.95,100.15,27.390000000000004,19.61999999999999,1,1,1.0
199,53,0.0,494.98,9.14,15.149999999999977,1,1,1.0
199,54,458.97,495.27,18.519999999999982,13.240000000000009,1,1,1.0
199,42,398.66,427.02,21.779999999999973,13.960000000000036,1,1,1.0
200,1,251.79,17.65,23.25000000000003,15.46,1,1,1.0
200,2,214.55,16.26,23.560000000000002,16.02,1,1,1.0
200,3,313.48,134.8,22.930000000000007,15.079999999999984,1,1,1.0
200,4,282.86,138.56,22.30000000000001,14.859999999999985,1,1,1.0
200,5,245.06,142.85,24.149999999999977,15.879999999999995,1,1,1.0
200,6,77.77,359.5,25.439999999999998,16.129999999999995,1,1,1.0
200,9,446.56,136.51,17.21999999999997,12.25,1,1,1.0
200,10,421.15,125.21,19.189999999999998,13.079999999999998,1,1,1.0
200,11,493.87,235.18,17.0,11.909999999999997,1,1,1.0
200,12,392.89,63.2,20.420000000000016,14.829999999999998,1,1,1.0
200,13,391.91,112.03,18.439999999999998,13.849999999999994,1,1,1.0
200,14,461.62,224.47,18.55000000000001,12.169999999999987,1,1,1.0
200,15,358.54,64.57,21.359999999999957,16.24000000000001,1,1,1.0
200,16,495.35,210.5,19.159999999999968,13.319999999999993,1,1,1.0
200,17,437.65,215.69,17.590000000000032,12.650000000000006,1,1,1.0
200,18,469.01,216.4,19.160000000000025,13.819999999999993,1,1,1.0
200,19,405.44,207.65,16.139999999999986,13.75,1,1,1.0
200,20,480.29,319.26,16.97999999999996,11.720000000000027,1,1,1.0
200,21,444.98,222.02,20.00999999999999,12.97999999999999,1,1,1.0
200,22,521.66,310.79,19.910000000000082,14.819999999999993,1,1,1.0
200,23,451.2,311.26,17.44999999999999,12.170000000000016,1,1,1.0
200,24,378.98,165.52,22.539999999999964,14.23999999999998,1,1,1.0
200,25,414.39,232.26,20.180000000000007,13.710000000000008,1,1,1.0
200,26,495.36,319.58,19.269999999999982,12.370000000000005,1,1,1.0
200,27,414.74,305.47,21.629999999999995,13.96999999999997,1,1,1.0
200,28,377.12,240.86,22.360000000000014,14.769999999999982,1,1,1.0
200,29,466.8,331.69,20.180000000000007,13.910000000000025,1,1,1.0
200,30,544.62,412.01,19.450000000000045,13.920000000000016,1,1,1.0
200,31,469.27,408.17,16.730000000000018,12.539999999999964,1,1,1.0
200,32,406.62,303.37,21.20999999999998,16.110000000000014,1,1,1.0
200,33,339.87,251.09,22.71999999999997,15.27000000000001,1,1,1.0
200,34,520.01,423.7,17.41999999999996,12.910000000000025,1,1,1.0
200,35,441.6,402.43,17.810000000000002,12.180000000000007,1,1,1.0
200,37,436.14,407.87,21.420000000000016,13.480000000000018,1,1,1.0
200,39,312.28,259.42,24.74000000000001,15.979999999999961,1,1,1.0
200,40,274.89,267.75,22.900000000000034,14.629999999999995,1,1,1.0
200,41,59.21,231.26,23.839999999999996,16.159999999999997,1,1,1.0
200,43,23.52,350.81,26.62,16.30000000000001,1,1,1.0
200,44,470.37,147.69,15.620000000000005,13.180000000000007,1,1,1.0
200,45,495.71,157.23,15.950000000000045,12.130000000000024,1,1,1.0
200,46,89.73,496.19,25.349999999999994,14.839999999999975,1,1,1.0
200,49,41.58,495.42,26.120000000000005,16.579999999999984,1,1,1.0
200,50,2.73,218.93,23.34,17.659999999999997,1,1,1.0
200,51,32.0,102.34,27.39,19.659999999999997,1,1,1.0
200,53,0.0,494.69,8.36,15.579999999999984,1,1,1.0
200,54,457.91,494.05,18.659999999999968,14.029999999999973,1,1,1.0
200,42,400.84,426.08,21.77000000000004,13.960000000000036,1,1,1.0
201,1,254.29,15.61,23.25000000000003,15.490000000000002,1,1,1.0
201,2,216.88,13.87,23.560000000000002,16.020000000000003,1,1,1.0
201,3,315.95,133.35,22.939999999999998,15.189999999999998,1,1,1.0
201,4,285.28,136.62,22.310000000000002,14.930000000000007,1,1,1.0
201,5,247.51,140.48,24.150000000000034,15.880000000000024,1,1,1.0
201,6,77.46,361.49,25.450000000000003,16.120000000000005,1,1,1.0
201,9,446.93,136.86,17.21999999999997,12.25,1,1,1.0
201,10,421.38,124.98,19.19999999999999,13.070000000000007,1,1,1.0
201,11,494.22,236.01,17.0,11.909999999999997,1,1,1.0
201,12,395.43,62.96,20.420000000000016,14.830000000000005,1,1,1.0
201,13,392.12,111.0,18.439999999999998,13.849999999999994,1,1,1.0
201,14,461.62,224.66,18.55000000000001,12.159999999999997,1,1,1.0
201,15,361.2,63.85,21.360000000000014,16.240000000000002,1,1,1.0
201,16,497.65,211.07,19.159999999999968,13.330000000000013,1,1,1.0
201,17,437.72,215.18,17.599999999999966,12.639999999999986,1,1,1.0
201,18,471.38,216.81,19.160000000000025,13.819999999999993,1,1,1.0
201,19,405.42,206.69,16.139999999999986,13.75,1,1,1.0
201,20,480.26,319.42,16.99000000000001,11.71999999999997,1,1,1.0
201,21,447.39,221.95,20.00999999999999,12.980000000000018,1,1,1.0
201,22,523.86,311.5,19.909999999999968,14.819999999999993,1,1,1.0
201,23,451.18,310.68,17.44999999999999,12.170000000000016,1,1,1.0
201,24,381.28,164.67,22.55000000000001,14.300000000000011,1,1,1.0
201,25,416.66,231.81,20.17999999999995,13.710000000000008,1,1,1.0
201,26,497.63,320.03,19.269999999999982,12.360000000000014,1,1,1.0
201,27,413.96,304.4,21.810000000000002,14.020000000000039,1,1,1.0
201,28,379.41,239.88,22.359999999999957,14.759999999999991,1,1,1.0
201,29,468.9,331.78,20.180000000000007,13.920000000000016,1,1,1.0
201,30,547.16,412.82,19.450000000000045,13.920000000000016,1,1,1.0
201,31,469.22,407.43,16.71999999999997,12.54000000000002,1,1,1.0
201,32,408.99,302.74,21.20999999999998,16.110000000000014,1,1,1.0
201,33,342.18,249.78,22.71999999999997,15.27000000000001,1,1,1.0
201,34,522.27,424.2,17.430000000000064,12.910000000000025,1,1,1.0
201,35,441.17,401.2,17.810000000000002,12.180000000000007,1,1,1.0
201,37,438.31,407.35,21.420000000000016,13.479999999999961,1,1,1.0
201,39,314.41,257.62,24.739999999999952,15.980000000000018,1,1,1.0
201,40,277.09,265.35,22.910000000000025,14.629999999999995,1,1,1.0
201,41,59.57,233.12,23.839999999999996,16.159999999999997,1,1,1.0
201,43,23.42,351.63,26.619999999999997,16.30000000000001,1,1,1.0
201,44,470.76,148.73,15.620000000000005,13.180000000000007,1,1,1.0
201,45,496.17,158.77,15.949999999999989,12.129999999999995,1,1,1.0
201,46,89.02,497.55,25.340000000000003,14.449999999999989,1,1,1.0
201,49,40.61,495.85,26.989999999999995,16.149999999999977,1,1,1.0
201,50,3.0,219.82,23.64,17.659999999999997,1,1,1.0
201,51,33.05,104.54,27.380000000000003,19.689999999999998,1,1,1.0
201,53,0.0,494.4,7.57,16.02000000000004,1,1,1.0
201,54,457.11,492.43,18.66999999999996,14.029999999999973,1,1,1.0
201,42,403.02,425.15,21.77000000000004,13.960000000000036,1,1,1.0
202,1,256.87,13.81,23.25,15.499999999999998,1,1,1.0
202,2,219.46,11.51,23.560000000000002,16.020000000000003,1,1,1.0
202,3,318.43,131.91,22.930000000000007,15.280000000000001,1,1,1.0
202,4,287.71,134.68,22.30000000000001,15.009999999999991,1,1,1.0
202,5,249.96,138.11,24.150000000000006,15.879999999999995,1,1,1.0
202,6,77.15,363.47,25.44999999999999,16.129999999999995,1,1,1.0
202,9,447.3,137.21,17.21999999999997,12.25,1,1,1.0
202,10,421.61,124.75,19.19999999999999,13.069999999999993,1,1,1.0
202,11,494.56,236.84,17.0,11.909999999999997,1,1,1.0
202,12,397.97,62.72,20.41999999999996,14.829999999999998,1,1,1.0
202,13,392.33,109.97,18.439999999999998,13.849999999999994,1,1,1.0
202,14,461.62,224.84,18.55000000000001,12.159999999999997,1,1,1.0
202,15,363.86,63.13,21.360000000000014,16.240000000000002,1,1,1.0
202,16,499.94,211.64,19.170000000000016,13.330000000000013,1,1,1.0
202,17,437.8,214.67,17.599999999999966,12.640000000000015,1,1,1.0
202,18,473.75,217.21,19.170000000000016,13.819999999999993,1,1,1.0
202,19,405.41,205.73,16.139999999999986,13.75,1,1,1.0
202,20,480.24,319.59,16.980000000000018,11.720000000000027,1,1,1.0
202,21,449.8,221.89,20.019999999999982,12.980000000000018,1,1,1.0
202,22,526.06,312.2,19.90000000000009,14.819999999999993,1,1,1.0
202,23,451.16,310.1,17.44999999999999,12.159999999999968,1,1,1.0
202,24,383.59,163.83,22.54000000000002,14.339999999999975,1,1,1.0
202,25,418.93,231.37,20.180000000000007,13.710000000000008,1,1,1.0
202,26,499.89,320.47,19.269999999999982,12.369999999999948,1,1,1.0
202,27,413.19,303.33,21.99000000000001,14.080000000000041,1,1,1.0
202,28,381.71,238.89,22.360000000000014,14.77000000000001,1,1,1.0
202,29,471.01,331.88,20.180000000000007,13.910000000000025,1,1,1.0
202,30,549.7,413.63,19.449999999999932,13.920000000000016,1,1,1.0
202,31,469.17,406.68,16.71999999999997,12.550000000000011,1,1,1.0
202,32,411.35,302.11,21.20999999999998,16.110000000000014,1,1,1.0
202,33,344.48,248.46,22.72999999999996,15.280000000000001,1,1,1.0
202,34,524.54,424.7,17.420000000000073,12.910000000000025,1,1,1.0
202,35,440.73,399.97,17.819999999999993,12.17999999999995,1,1,1.0
202,37,440.49,406.84,21.420000000000016,13.470000000000027,1,1,1.0
202,39,316.54,255.82,24.72999999999996,15.980000000000018,1,1,1.0
202,40,279.3,262.95,22.909999999999968,14.639999999999986,1,1,1.0
202,41,59.93,234.97,23.830000000000005,16.169999999999987,1,1,1.0
202,43,23.31,352.45,26.63,16.30000000000001,1,1,1.0
202,44,471.15,149.76,15.620000000000005,13.189999999999998,1,1,1.0
202,45,496.63,160.32,15.950000000000045,12.120000000000005,1,1,1.0
202,46,88.16,499.56,25.340000000000003,12.439999999999998,1,1,1.0
202,49,39.65,496.28,27.85,15.720000000000027,1,1,1.0
202,50,3.27,220.7,23.93,17.660000000000025,1,1,1.0
202,51,34.09,106.73,27.389999999999993,19.72,1,1,1.0
202,53,0.0,494.12,6.78,16.439999999999998,1,1,1.0
202,55,23.68,0.28,14.329999999999998,3.9399999999999995,1,1,1.0
202,54,456.32,490.81,18.670000000000016,14.029999999999973,1,1,1.0
202,42,405.19,424.22,21.78000000000003,13.95999999999998,1,1,1.0
203,1,259.45,12.02,23.25,15.5,1,1,1.0
203,2,222.04,9.14,23.560000000000002,16.02,1,1,1.0
203,3,320.9,130.47,22.930000000000007,15.379999999999995,1,1,1.0
203,4,290.13,132.73,22.310000000000002,15.090000000000003,1,1,1.0
203,5,252.41,135.74,24.150000000000006,15.879999999999995,1,1,1.0
203,6,76.84,365.45,25.450000000000003,16.129999999999995,1,1,1.0
203,9,447.68,137.55,17.21999999999997,12.259999999999991,1,1,1.0
203,10,421.85,124.51,19.189999999999998,13.079999999999998,1,1,1.0
203,11,494.62,237.8,17.0,11.909999999999997,1,1,1.0
203,12,400.5,62.48,20.420000000000016,14.830000000000005,1,1,1.0
203,13,392.54,108.94,18.439999999999998,13.86,1,1,1.0
203,14,461.62,225.02,18.55000000000001,12.159999999999997,1,1,1.0
203,15,366.52,62.41,21.370000000000005,16.24000000000001,1,1,1.0
203,16,502.24,212.22,19.159999999999968,13.319999999999993,1,1,1.0
203,17,437.88,214.16,17.600000000000023,12.640000000000015,1,1,1.0
203,18,476.13,217.62,19.160000000000025,13.819999999999993,1,1,1.0
203,19,405.39,204.78,16.139999999999986,13.740000000000009,1,1,1.0
203,20,480.13,319.49,16.980000000000018,11.71999999999997,1,1,1.0
203,21,452.22,221.82,20.00999999999999,12.980000000000018,1,1,1.0
203,22,528.26,312.91,19.899999999999977,14.819999999999993,1,1,1.0
203,23,450.83,309.24,17.44999999999999,12.230000000000018,1,1,1.0
203,24,385.9,162.98,22.54000000000002,14.400000000000006,1,1,1.0
203,25,421.2,230.92,20.180000000000007,13.710000000000008,1,1,1.0
203,26,501.92,320.99,19.27000000000004,12.360000000000014,1,1,1.0
203,27,413.55,301.76,21.99000000000001,14.079999999999984,1,1,1.0
203,28,384.0,237.9,22.360000000000014,14.769999999999982,1,1,1.0
203,29,473.37,331.81,20.170000000000016,13.920000000000016,1,1,1.0
203,30,552.24,414.44,19.450000000000045,13.930000000000007,1,1,1.0
203,31,469.12,405.94,16.71999999999997,12.54000000000002,1,1,1.0
203,32,413.71,301.48,21.210000000000036,16.109999999999957,1,1,1.0
203,33,346.79,247.15,22.72999999999996,15.27000000000001,1,1,1.0
203,34,526.8,425.2,17.420000000000073,12.910000000000025,1,1,1.0
203,35,440.3,398.75,17.819999999999993,12.180000000000007,1,1,1.0
203,37,442.67,406.32,21.41999999999996,13.480000000000018,1,1,1.0
203,39,318.66,254.01,24.739999999999952,15.990000000000009,1,1,1.0
203,40,281.51,260.56,22.910000000000025,14.629999999999995,1,1,1.0
203,41,60.29,236.83,23.830000000000005,16.159999999999997,1,1,1.0
203,43,23.21,353.27,26.630000000000003,16.30000000000001,1,1,1.0
203,44,471.54,150.8,15.620000000000005,13.179999999999978,1,1,1.0
203,45,497.09,161.86,15.949999999999989,12.129999999999995,1,1,1.0
203,46,87.3,501.56,25.340000000000003,10.439999999999998,1,1,1.0
203,49,38.68,496.71,28.720000000000006,15.29000000000002,1,1,1.0
203,50,3.55,221.58,24.22,17.669999999999987,1,1,1.0
203,51,35.14,108.92,27.39,19.760000000000005,1,1,1.0
203,53,0.0,493.83,5.99,16.870000000000005,1,1,1.0
203,56,0.0,93.73,6.44,8.959999999999994,1,1,1.0
203,55,24.39,0.28,16.43,6.64,1,1,1.0
203,54,455.53,489.19,18.660000000000025,14.019999999999982,1,1,1.0
203,42,407.37,423.28,21.769999999999982,13.970000000000027,1,1,1.0
204,1,262.03,10.23,23.25,15.5,1,1,1.0
204,2,224.62,6.78,23.560000000000002,16.02,1,1,1.0
204,3,323.37,129.02,22.930000000000007,15.48999999999998,1,1,1.0
204,4,292.56,130.79,22.30000000000001,15.170000000000016,1,1,1.0
204,5,254.86,133.37,24.149999999999977,15.879999999999995,1,1,1.0
204,6,76.54,367.44,25.439999999999998,16.120000000000005,1,1,1.0
204,9,448.05,137.9,17.21999999999997,12.25,1,1,1.0
204,10,422.08,124.28,19.189999999999998,13.080000000000013,1,1,1.0
204,11,494.67,238.76,17.0,11.909999999999997,1,1,1.0
204,12,403.04,62.24,20.41999999999996,14.829999999999991,1,1,1.0
204,13,392.74,107.92,18.439999999999998,13.849999999999994,1,1,1.0
204,14,461.62,225.2,18.55000000000001,12.160000000000025,1,1,1.0
204,15,369.19,61.69,21.360000000000014,16.24000000000001,1,1,1.0
204,16,504.54,212.79,19.160000000000025,13.320000000000022,1,1,1.0
204,17,437.96,213.65,17.600000000000023,12.639999999999986,1,1,1.0
204,18,478.5,218.02,19.160000000000025,13.829999999999984,1,1,1.0
204,19,405.38,203.82,16.139999999999986,13.740000000000009,1,1,1.0
204,20,480.02,319.38,16.980000000000018,11.730000000000018,1,1,1.0
204,21,454.63,221.76,20.00999999999999,12.980000000000018,1,1,1.0
204,22,530.38,313.6,19.899999999999977,14.819999999999993,1,1,1.0
204,23,450.5,308.38,17.44999999999999,12.29000000000002,1,1,1.0
204,24,388.2,162.14,22.55000000000001,14.450000000000017,1,1,1.0
204,25,423.47,230.48,20.17999999999995,13.710000000000008,1,1,1.0
204,26,503.95,321.51,19.27000000000004,12.360000000000014,1,1,1.0
204,27,413.91,300.19,21.989999999999952,14.079999999999984,1,1,1.0
204,28,386.29,236.91,22.359999999999957,14.77000000000001,1,1,1.0
204,29,475.72,331.75,20.17999999999995,13.920000000000016,1,1,1.0
204,30,554.78,415.25,19.450000000000045,13.930000000000007,1,1,1.0
204,31,469.06,405.2,16.730000000000018,12.54000000000002,1,1,1.0
204,32,416.08,300.86,21.210000000000036,16.110000000000014,1,1,1.0
204,33,349.1,245.84,22.71999999999997,15.27000000000001,1,1,1.0
204,34,529.06,425.7,17.430000000000064,12.910000000000025,1,1,1.0
204,35,439.87,397.52,17.819999999999993,12.180000000000007,1,1,1.0
204,37,444.85,405.8,21.41999999999996,13.479999999999961,1,1,1.0
204,39,320.79,252.21,24.72999999999996,15.97999999999999,1,1,1.0
204,40,283.72,258.16,22.909999999999968,14.629999999999995,1,1,1.0
204,41,60.65,238.68,23.830000000000005,16.169999999999987,1,1,1.0
204,43,23.11,354.09,26.630000000000003,16.30000000000001,1,1,1.0
204,44,471.93,151.84,15.620000000000005,13.180000000000007,1,1,1.0
204,45,497.54,163.4,15.95999999999998,12.129999999999995,1,1,1.0
204,46,86.44,503.57,25.340000000000003,8.430000000000007,1,1,1.0
204,49,37.71,497.14,29.589999999999996,14.860000000000014,1,1,1.0
204,50,3.82,222.47,24.52,17.659999999999997,1,1,1.0
204,51,36.19,111.11,27.380000000000003,19.799999999999997,1,1,1.0
204,53,0.0,493.19,4.92,16.870000000000005,1,1,1.0
204,56,0.0,93.73,7.09,11.0,1,1,1.0
204,55,25.11,0.28,18.53,9.33,1,1,1.0
204,54,454.74,487.57,18.659999999999968,14.019999999999982,1,1,1.0
204,42,409.55,422.35,21.769999999999982,13.95999999999998,1,1,1.0
205,1,264.61,8.44,23.25,15.49,1,1,1.0
205,2,227.2,4.41,23.560000000000002,16.02,1,1,1.0
205,3,325.84,127.58,22.939999999999998,15.579999999999998,1,1,1.0
205,4,294.99,128.85,22.30000000000001,15.240000000000009,1,1,1.0
205,5,257.31,131.0,24.149999999999977,15.879999999999995,1,1,1.0
205,6,76.23,369.42,25.439999999999998,16.129999999999995,1,1,1.0
205,9,448.42,138.25,17.21999999999997,12.25,1,1,1.0
205,10,422.31,124.05,19.19999999999999,13.079999999999998,1,1,1.0
205,11,494.73,239.72,17.0,11.909999999999997,1,1,1.0
205,12,405.58,62.0,20.420000000000016,14.829999999999998,1,1,1.0
205,13,392.95,106.89,18.439999999999998,13.849999999999994,1,1,1.0
205,14,461.62,225.38,18.55000000000001,12.159999999999997,1,1,1.0
205,15,371.85,60.96,21.359999999999957,16.249999999999993,1,1,1.0
205,16,506.84,213.36,19.160000000000025,13.329999999999984,1,1,1.0
205,17,437.57,213.19,17.590000000000032,12.640000000000015,1,1,1.0
205,18,480.87,218.43,19.159999999999968,13.819999999999993,1,1,1.0
205,19,405.56,202.49,16.139999999999986,13.75,1,1,1.0
205,20,479.9,319.28,16.99000000000001,11.720000000000027,1,1,1.0
205,21,457.04,221.69,20.019999999999982,12.990000000000009,1,1,1.0
205,22,532.5,314.29,19.899999999999977,14.819999999999993,1,1,1.0
205,23,450.17,307.52,17.44999999999999,12.360000000000014,1,1,1.0
205,24,390.65,161.43,22.54000000000002,14.5,1,1,1.0
205,25,425.74,230.03,20.180000000000007,13.710000000000008,1,1,1.0
205,26,505.99,322.03,19.269999999999982,12.360000000000014,1,1,1.0
205,27,414.27,298.63,21.99000000000001,14.079999999999984,1,1,1.0
205,28,388.58,235.92,22.360000000000014,14.77000000000001,1,1,1.0
205,29,478.08,331.69,20.180000000000007,13.920000000000016,1,1,1.0
205,30,557.32,416.07,19.449999999999932,13.920000000000016,1,1,1.0
205,31,469.01,404.45,16.730000000000018,12.550000000000011,1,1,1.0
205,32,418.44,300.23,21.20999999999998,16.109999999999957,1,1,1.0
205,33,351.41,244.53,22.71999999999997,15.27000000000001,1,1,1.0
205,34,531.33,426.2,17.41999999999996,12.910000000000025,1,1,1.0
205,35,439.44,396.29,17.810000000000002,12.180000000000007,1,1,1.0
205,37,447.02,405.28,21.420000000000016,13.480000000000018,1,1,1.0
205,39,322.92,250.41,24.72999999999996,15.97999999999999,1,1,1.0
205,40,285.93,255.76,22.909999999999968,14.629999999999995,1,1,1.0
205,41,61.01,240.54,23.830000000000005,16.159999999999997,1,1,1.0
205,43,23.01,354.9,26.63,16.30000000000001,1,1,1.0
205,44,472.32,152.87,15.620000000000005,13.189999999999998,1,1,1.0
205,45,498.0,164.94,15.960000000000036,12.129999999999995,1,1,1.0
205,46,86.44,503.57,25.340000000000003,8.430000000000007,1,1,1.0
205,49,36.13,498.43,27.869999999999997,13.569999999999993,1,1,1.0
205,50,4.09,223.35,24.81,17.670000000000016,1,1,1.0
205,51,37.23,113.3,27.390000000000008,19.83999999999999,1,1,1.0
205,53,0.0,492.54,3.84,16.870000000000005,1,1,1.0
205,56,0.0,93.73,7.74,13.039999999999992,1,1,1.0
205,55,25.83,0.28,20.620000000000005,12.030000000000001,1,1,1.0
205,54,453.95,485.94,18.660000000000025,14.03000000000003,1,1,1.0
205,42,411.73,421.42,21.769999999999982,13.95999999999998,1,1,1.0
206,1,267.19,6.65,23.25,15.49,1,1,1.0
206,2,229.78,2.05,23.560000000000002,16.02,1,1,1.0
206,3,328.32,126.14,22.930000000000007,15.679999999999993,1,1,1.0
206,4,297.41,126.91,22.310000000000002,15.319999999999993,1,1,1.0
206,5,259.76,128.63,24.150000000000034,15.879999999999995,1,1,1.0
206,6,75.92,371.4,25.450000000000003,16.129999999999995,1,1,1.0
206,9,448.8,138.6,17.21999999999997,12.25,1,1,1.0
206,10,422.54,123.82,19.19999999999999,13.069999999999993,1,1,1.0
206,11,494.78,240.69,17.0,11.900000000000006,1,1,1.0
206,12,408.12,61.75,20.420000000000016,14.840000000000003,1,1,1.0
206,13,393.16,105.86,18.439999999999998,13.849999999999994,1,1,1.0
206,14,461.62,225.56,18.55000000000001,12.159999999999997,1,1,1.0
206,15,374.51,60.24,21.360000000000014,16.240000000000002,1,1,1.0
206,16,509.13,213.93,19.16999999999996,13.329999999999984,1,1,1.0
206,17,437.18,212.72,17.589999999999975,12.650000000000006,1,1,1.0
206,18,483.24,218.84,19.170000000000016,13.819999999999993,1,1,1.0
206,19,405.74,201.16,16.129999999999995,13.75,1,1,1.0
206,20,479.79,319.18,16.989999999999952,11.71999999999997,1,1,1.0
206,21,459.46,221.63,20.010000000000048,12.980000000000018,1,1,1.0
206,22,534.61,314.98,19.899999999999977,14.829999999999984,1,1,1.0
206,23,449.83,306.67,17.460000000000036,12.409999999999968,1,1,1.0
206,24,393.09,160.73,22.55000000000001,14.550000000000011,1,1,1.0
206,25,428.01,229.59,20.180000000000007,13.710000000000008,1,1,1.0
206,26,508.02,322.55,19.269999999999982,12.360000000000014,1,1,1.0
206,27,414.62,297.06,21.99000000000001,14.079999999999984,1,1,1.0
206,28,390.88,234.94,22.360000000000014,14.759999999999991,1,1,1.0
206,29,480.44,331.63,20.180000000000007,13.920000000000016,1,1,1.0
206,30,559.86,416.88,19.449999999999932,13.920000000000016,1,1,1.0
206,31,468.96,403.71,16.720000000000027,12.550000000000011,1,1,1.0
206,32,420.81,299.6,21.20999999999998,16.109999999999957,1,1,1.0
206,33,353.71,243.22,22.730000000000018,15.27000000000001,1,1,1.0
206,34,533.59,426.7,17.42999999999995,12.910000000000025,1,1,1.0
206,35,439.01,395.07,17.810000000000002,12.180000000000007,1,1,1.0
206,37,449.2,404.76,21.420000000000016,13.480000000000018,1,1,1.0
206,39,325.04,248.61,24.739999999999952,15.979999999999961,1,1,1.0
206,40,288.14,253.36,22.910000000000025,14.629999999999995,1,1,1.0
206,41,61.51,242.42,23.830000000000005,16.169999999999987,1,1,1.0
206,43,22.91,355.72,26.63,16.299999999999955,1,1,1.0
206,44,472.71,153.91,15.620000000000005,13.180000000000007,1,1,1.0
206,45,498.46,166.49,15.95999999999998,12.129999999999995,1,1,1.0
206,49,34.56,499.72,26.14,12.279999999999973,1,1,1.0
206,50,4.36,224.24,25.11,17.659999999999997,1,1,1.0
206,51,38.28,115.49,27.39,19.87000000000002,1,1,1.0
206,53,0.0,492.54,3.84,16.870000000000005,1,1,1.0
206,56,0.0,93.73,8.39,15.079999999999998,1,1,1.0
206,55,26.54,0.28,22.730000000000004,14.73,1,1,1.0
206,54,453.16,484.32,18.659999999999968,14.03000000000003,1,1,1.0
206,42,413.9,420.48,21.78000000000003,13.96999999999997,1,1,1.0
207,1,269.34,4.5,23.25,15.489999999999998,1,1,1.0
207,2,232.22,1.36,23.560000000000002,14.7,1,1,1.0
207,3,330.79,124.69,22.930000000000007,15.780000000000001,1,1,1.0
207,4,299.84,124.97,22.30000000000001,15.390000000000015,1,1,1.0
207,5,262.21,126.27,24.150000000000034,15.86999999999999,1,1,1.0
207,6,75.61,373.39,25.450000000000003,16.120000000000005,1,1,1.0
207,9,449.17,138.95,17.21999999999997,12.25,1,1,1.0
207,10,422.78,123.58,19.190000000000055,13.079999999999998,1,1,1.0
207,11,494.84,241.65,17.0,11.900000000000006,1,1,1.0
207,12,410.66,61.51,20.41999999999996,14.839999999999996,1,1,1.0
207,13,393.36,104.83,18.44999999999999,13.850000000000009,1,1,1.0
207,14,461.62,225.74,18.55000000000001,12.159999999999997,1,1,1.0
207,15,377.17,59.52,21.370000000000005,16.240000000000002,1,1,1.0
207,16,511.43,214.51,19.160000000000025,13.320000000000022,1,1,1.0
207,17,436.79,212.26,17.589999999999975,12.640000000000015,1,1,1.0
207,18,485.61,219.24,19.16999999999996,13.829999999999984,1,1,1.0
207,19,405.91,199.84,16.139999999999986,13.740000000000009,1,1,1.0
207,20,479.68,319.08,16.980000000000018,11.720000000000027,1,1,1.0
207,21,461.87,221.57,20.00999999999999,12.980000000000018,1,1,1.0
